home_offense_ppa,home_offense_success_rate,home_offense_explosiveness,home_offense_power_success,home_offense_stuff_rate,home_offense_line_yards,home_offense_second_level_yards,home_offense_open_field_yards,home_offense_points_per_opportunity,home_offense_field_position_average_start,home_offense_field_position_average_predicted_points,home_offense_havoc_total,home_offense_havoc_front_seven,home_offense_havoc_db,home_offense_standard_downs_rate,home_offense_standard_downs_ppa,home_offense_standard_downs_success_rate,home_offense_standard_downs_explosiveness,home_offense_passing_downs_rate,home_offense_passing_downs_ppa,home_offense_passing_downs_success_rate,home_offense_passing_downs_explosiveness,home_offense_rushing_plays_rate,home_offense_rushing_plays_ppa,home_offense_rushing_plays_success_rate,home_offense_rushing_plays_explosiveness,home_offense_passing_plays_rate,home_offense_passing_plays_ppa,home_offense_passing_plays_success_rate,home_offense_passing_plays_explosiveness,home_defense_ppa,home_defense_success_rate,home_defense_explosiveness,home_defense_power_success,home_defense_stuff_rate,home_defense_line_yards,home_defense_second_level_yards,home_defense_open_field_yards,home_defense_points_per_opportunity,home_defense_field_position_average_start,home_defense_field_position_average_predicted_points,home_defense_havoc_total,home_defense_havoc_front_seven,home_defense_havoc_db,home_defense_standard_downs_rate,home_defense_standard_downs_ppa,home_defense_standard_downs_success_rate,home_defense_standard_downs_explosiveness,home_defense_passing_downs_rate,home_defense_passing_downs_ppa,home_defense_passing_downs_success_rate,home_defense_passing_downs_explosiveness,home_defense_rushing_plays_rate,home_defense_rushing_plays_ppa,home_defense_rushing_plays_success_rate,home_defense_rushing_plays_explosiveness,home_defense_passing_plays_rate,home_defense_passing_plays_ppa,home_defense_passing_plays_success_rate,home_defense_passing_plays_explosiveness,away_offense_ppa,away_offense_success_rate,away_offense_explosiveness,away_offense_power_success,away_offense_stuff_rate,away_offense_line_yards,away_offense_second_level_yards,away_offense_open_field_yards,away_offense_points_per_opportunity,away_offense_field_position_average_start,away_offense_field_position_average_predicted_points,away_offense_havoc_total,away_offense_havoc_front_seven,away_offense_havoc_db,away_offense_standard_downs_rate,away_offense_standard_downs_ppa,away_offense_standard_downs_success_rate,away_offense_standard_downs_explosiveness,away_offense_passing_downs_rate,away_offense_passing_downs_ppa,away_offense_passing_downs_success_rate,away_offense_passing_downs_explosiveness,away_offense_rushing_plays_rate,away_offense_rushing_plays_ppa,away_offense_rushing_plays_success_rate,away_offense_rushing_plays_explosiveness,away_offense_passing_plays_rate,away_offense_passing_plays_ppa,away_offense_passing_plays_success_rate,away_offense_passing_plays_explosiveness,away_defense_ppa,away_defense_success_rate,away_defense_explosiveness,away_defense_power_success,away_defense_stuff_rate,away_defense_line_yards,away_defense_second_level_yards,away_defense_open_field_yards,away_defense_points_per_opportunity,away_defense_field_position_average_start,away_defense_field_position_average_predicted_points,away_defense_havoc_total,away_defense_havoc_front_seven,away_defense_havoc_db,away_defense_standard_downs_rate,away_defense_standard_downs_ppa,away_defense_standard_downs_success_rate,away_defense_standard_downs_explosiveness,away_defense_passing_downs_rate,away_defense_passing_downs_ppa,away_defense_passing_downs_success_rate,away_defense_passing_downs_explosiveness,away_defense_rushing_plays_rate,away_defense_rushing_plays_ppa,away_defense_rushing_plays_success_rate,away_defense_rushing_plays_explosiveness,away_defense_passing_plays_rate,away_defense_passing_plays_ppa,away_defense_passing_plays_success_rate,away_defense_passing_plays_explosiveness,home_team,home_points,away_team,away_points
0.22004190287945422,0.46496815286624205,1.1882942611078873,0.7735849056603774,0.1598639455782313,3.2608843537414964,1.2857142857142858,1.2891156462585034,4.318840579710145,70.6,1.382,0.13885350318471337,0.07006369426751592,0.06878980891719745,0.6777070063694267,0.16024487669311377,0.5056390977443609,0.9912828453238703,0.32229299363057323,0.34578110418828073,0.3794466403162055,1.740336665752685,0.37452229299363055,0.2120727581790219,0.5,0.9119707298712229,0.6050955414012739,0.2445519882390868,0.42526315789473684,1.512110888966021,0.2935725013956554,0.5096952908587258,1.1766078900370225,0.8387096774193549,0.14251207729468598,3.4094202898550723,1.3140096618357489,2.0120772946859904,4.402985074626866,70.3,-1.389,0.12326869806094183,0.07202216066481995,0.05124653739612189,0.7479224376731302,0.2374910897322886,0.5481481481481482,1.0467977317059658,0.2520775623268698,0.4599678986386118,0.3956043956043956,1.7102718742869223,0.5734072022160664,0.288739399750007,0.5314009661835749,1.016631044500125,0.4099722991689751,0.3223229017290995,0.4594594594594595,1.5611707216488964,0.42811559258193316,0.5322033898305085,1.2990648388550547,0.7647058823529411,0.15269461077844312,3.4532934131736526,1.3532934131736527,1.964071856287425,4.826086956521739,69.5,1.49,0.13050847457627118,0.08813559322033898,0.0423728813559322,0.7508474576271187,0.4039565666942599,0.5801354401805869,1.1378253255419666,0.24915254237288137,0.5009213644747172,0.3877551020408163,2.0260570304596808,0.5661016949152542,0.23305282053515805,0.5029940119760479,0.934651564995102,0.42203389830508475,0.7030988747902017,0.5582329317269076,1.807251501722824,0.011793877187276645,0.37846153846153846,1.140378130426963,0.6666666666666666,0.1728395061728395,2.88179012345679,1.0123456790123457,1.0246913580246915,2.8541666666666665,71.4,-1.299,0.17384615384615384,0.11846153846153847,0.055384615384615386,0.6815384615384615,-0.010918119506548083,0.417607223476298,0.9677509421991831,0.31846153846153846,0.06039974450787739,0.2946859903381642,1.663919602921049,0.49846153846153846,0.0694954724038566,0.4012345679012346,0.940523353873598,0.48923076923076925,-0.014376068994651667,0.34276729559748426,1.4852828954373078,California,27,Washington,66
0.31371425196180674,0.5129789864029666,1.2111124349984317,0.8780487804878049,0.12454212454212454,3.328937728937729,1.315018315018315,1.0256410256410255,4.65,70.6,1.351,0.10877626699629171,0.07292954264524104,0.03584672435105068,0.723114956736712,0.28358549738908134,0.558974358974359,1.0436286117512603,0.276885043263288,0.39239872260932607,0.39285714285714285,1.8334670963828075,0.3374536464771323,0.23088521870490197,0.5238095238095238,0.8908771708882606,0.6551297898640297,0.3744735653303311,0.5037735849056604,1.409014451788057,0.1187283655017069,0.42024539877300615,1.2550974165384308,0.6052631578947368,0.2949640287769784,2.3035971223021585,1.0035971223021583,1.5323741007194245,2.851851851851852,72.7,-1.224,0.16411042944785276,0.11042944785276074,0.05368098159509203,0.6549079754601227,0.06581950430593714,0.477751756440281,1.0411344903116746,0.3450920245398773,0.21913762652656774,0.3111111111111111,1.878646515827834,0.4263803680981595,-0.01586018966323664,0.39568345323741005,1.0062988480945994,0.5598159509202454,0.26592851372672766,0.4301369863013699,1.5076801222979375,0.21821529571825304,0.46774193548387094,1.196731442541488,0.7333333333333333,0.17027863777089783,3.211455108359133,1.2538699690402477,1.2043343653250773,4.105263157894737,71.1,1.343,0.1382488479262673,0.07142857142857142,0.06682027649769585,0.6820276497695853,0.14750074551660586,0.5084459459459459,0.9852216885755106,0.31797235023041476,0.369892881658018,0.3804347826086957,1.8030594039106234,0.3721198156682028,0.19580874965368436,0.4953560371517028,0.9180785502653286,0.6094470046082949,0.2494203064331393,0.43478260869565216,1.4989525616835595,0.3113954249293168,0.5173267326732673,1.1813010504567156,0.8507462686567164,0.1393258426966292,3.467640449438202,1.3303370786516855,2.051685393258427,4.586666666666667,70.9,-1.344,0.1188118811881188,0.06806930693069307,0.050742574257425746,0.7524752475247525,0.251746281507512,0.5526315789473685,1.0404050791131567,0.24752475247524752,0.4927288209316034,0.41,1.7586308842547134,0.5507425742574258,0.29644336906031693,0.5393258426966292,1.0066335021132917,0.4344059405940594,0.3495058362156697,0.47293447293447294,1.5372177288215076,Washington State,56,California,21
0.22475917572806633,0.4673684210526316,1.2063269808757504,0.734375,0.1729106628242075,3.1731988472622477,1.2276657060518732,1.1469740634005765,4.148148148148148,71.5,1.304,0.1368421052631579,0.07052631578947369,0.06631578947368422,0.6810526315789474,0.15130140516117344,0.508500772797527,0.9839263649871359,0.31894736842105265,0.38161454720258675,0.3795379537953795,1.8425861341570913,0.36526315789473685,0.18685798254784708,0.4899135446685879,0.9107529491497833,0.6168421052631579,0.262129738884031,0.43856655290102387,1.5008082028865843,0.3194936832716817,0.5170068027210885,1.1896418817345522,0.863013698630137,0.13360323886639677,3.4882591093117408,1.3319838056680162,2.1315789473684212,4.602409638554217,70.7,-1.369,0.12018140589569161,0.0691609977324263,0.05102040816326531,0.7482993197278912,0.2453549442068876,0.55,1.0256879778824997,0.25170068027210885,0.53990615076161,0.4189189189189189,1.82959099031837,0.5600907029478458,0.3118538017899169,0.5404858299595142,1.01915141803366,0.42517006802721086,0.35066141768009723,0.4693333333333333,1.5575207416170498,0.13619625617449155,0.42896935933147634,1.1556055353729657,0.7083333333333334,0.15196078431372548,3.1512254901960786,1.196078431372549,1.821078431372549,2.764705882352941,67.0,1.656,0.16016713091922005,0.10584958217270195,0.054317548746518104,0.6740947075208914,0.04749251148592442,0.46487603305785125,0.956877925794125,0.32590529247910865,0.31966895886366453,0.3547008547008547,1.694324958930064,0.5682451253481894,0.14014003701313,0.4215686274509804,0.9827310779477673,0.40947075208913647,0.1358546972624344,0.40816326530612246,1.5518855304257104,0.16870964333780314,0.42005420054200543,1.2573110966289271,0.775,0.14450867052023122,3.2011560693641616,1.2023121387283238,1.1560693641618498,3.3620689655172415,73.2,-1.174,0.15853658536585366,0.0948509485094851,0.06368563685636856,0.6436314363143631,0.08790508093804589,0.4694736842105263,0.9830535357794826,0.35636856368563685,0.31464944234877157,0.33079847908745247,1.9602931204154346,0.46883468834688347,0.14567858618799795,0.4421965317919075,0.8811682013845686,0.513550135501355,0.21895268444601892,0.38786279683377306,1.7559552832773437,California,31,Stanford,45
0.21238404236391922,0.4664143803216651,1.1742289300922195,0.7285714285714285,0.16957605985037408,3.110224438902743,1.1920199501246882,1.0498753117206983,4.133333333333333,71.1,1.344,0.13434247871333965,0.06717123935666983,0.06717123935666983,0.6906338694418165,0.14434176362666068,0.5068493150684932,0.9660481625937257,0.3093661305581835,0.3642827074348634,0.3761467889908257,1.8004637591527293,0.3793755912961211,0.1662100563780769,0.4688279301745636,0.9188304922025016,0.5998107852412489,0.26036341610065955,0.44637223974763407,1.4607259209828916,0.303230040633922,0.503735325506937,1.1954058435256216,0.8648648648648649,0.13203883495145632,3.4974757281553397,1.3203883495145632,2.07378640776699,4.505747126436781,71.2,-1.331,0.1248665955176094,0.07043756670224119,0.054429028815368194,0.7374599786552828,0.22738361122593226,0.5383502170767004,1.0224403977087382,0.26254002134471716,0.5162783443775029,0.4065040650406504,1.838837301964428,0.5496264674493063,0.3005946290735348,0.5300970873786408,1.0116942908622162,0.43543223052294555,0.32802130038255256,0.4534313725490196,1.581358882127975,0.13317878553201615,0.38797169811320753,1.2973418935589398,0.6511627906976745,0.2724458204334365,2.4619195046439626,0.913312693498452,0.8080495356037152,3.361111111111111,70.6,1.373,0.2028301886792453,0.10849056603773585,0.09433962264150944,0.6391509433962265,-0.01031234715433911,0.4151291512915129,0.9993132855003906,0.3608490566037736,0.38733628198954734,0.33986928104575165,1.9421153244548393,0.38089622641509435,-0.04758268343438573,0.3653250773993808,0.7598350678360213,0.6025943396226415,0.27061204747422984,0.38747553816046965,1.7198137031035345,0.06276979103540903,0.411214953271028,1.0286257496137714,0.7333333333333333,0.1704781704781705,2.8361746361746363,0.9688149688149689,1.0124740124740126,3.3544303797468356,67.7,-1.579,0.1671858774662513,0.0893042575285566,0.0778816199376947,0.6998961578400831,0.04993298257172054,0.45252225519287836,0.9165165390884072,0.3001038421599169,0.09270753810989359,0.314878892733564,1.404376400275706,0.4994807892004154,0.07517004872491724,0.41164241164241167,0.8760207942275697,0.4766355140186916,0.06012129378050456,0.3812636165577342,1.3553647891704719,California,36,UCLA,10
0.10455308463976662,0.45517241379310347,1.0751090716812868,0.7142857142857143,0.2857142857142857,2.4625,1.0178571428571428,0.7142857142857143,4.411764705882353,59.1,2.123,0.16551724137931034,0.12413793103448276,0.041379310344827586,0.6482758620689655,0.10195013111424553,0.5106382978723404,0.9576254773004118,0.35172413793103446,0.10935068525543294,0.35294117647058826,1.3883986566969533,0.38620689655172413,-0.01797944567653912,0.4642857142857143,0.8292524308622017,0.5862068965517241,0.18954827420739923,0.4235294117647059,1.3705886834867853,-0.02506398198180571,0.36153846153846153,1.2434449776436303,0.8333333333333334,0.3880597014925373,1.6507462686567165,1.1044776119402986,0.9552238805970149,2.8181818181818183,64.3,-1.901,0.27692307692307694,0.2076923076923077,0.06923076923076923,0.6307692307692307,-0.07258564147825143,0.43902439024390244,0.9726015676568586,0.36923076923076925,0.056118852991289075,0.22916666666666666,2.1298415921457923,0.5153846153846153,-0.3413340449043961,0.3283582089552239,0.666957923076009,0.47692307692307695,0.3198945380941798,0.3870967741935484,1.8329682355190737,0.3319532440598885,0.4552238805970149,1.3389623061466474,0.8333333333333334,0.1724137931034483,3.1948275862068964,1.1896551724137931,1.9482758620689655,5.0,69.7,1.5,0.19402985074626866,0.1044776119402985,0.08955223880597014,0.7014925373134329,0.2900912208159267,0.5106382978723404,1.1664123975006526,0.29850746268656714,0.4303289986831989,0.325,1.9760696611472435,0.43283582089552236,0.25833734022950233,0.4827586206896552,1.0072523934435438,0.5597014925373134,0.39627422642124366,0.4266666666666667,1.6780009896689256,-0.2135835418115354,0.34108527131782945,0.9906629058115957,1.0,0.3888888888888889,1.7425925925925927,0.5925925925925926,0.16666666666666666,3.0,67.5,-1.586,0.23255813953488372,0.14728682170542637,0.08527131782945736,0.5968992248062015,-0.3281746475264084,0.4155844155844156,0.8504919154050508,0.40310077519379844,-0.04390055834912732,0.23076923076923078,1.3644522135623822,0.4186046511627907,-0.31486540870921054,0.3148148148148148,0.5533802123309535,0.5581395348837209,-0.15880543033953198,0.3333333333333333,1.38738575354285,Oklahoma State,27,Central Michigan,30
0.3058574660132881,0.43842364532019706,1.406439802353026,0.75,0.18478260869565216,3.0771739130434783,1.065217391304348,1.5543478260869565,4.444444444444445,67.7,1.682,0.16748768472906403,0.08866995073891626,0.07881773399014778,0.6847290640394089,0.3436945877094367,0.5107913669064749,1.2614118797419558,0.31527093596059114,0.22367996732946538,0.28125,1.9784943859855804,0.45320197044334976,0.1310698233192196,0.44565217391304346,0.8997113982275134,0.541871921182266,0.45684581696553306,0.42727272727272725,1.8831355977227788,-0.13598014427219643,0.3062200956937799,1.138690846539577,1.0,0.34065934065934067,1.821978021978022,0.7142857142857143,1.021978021978022,2.642857142857143,70.9,-1.36,0.21052631578947367,0.1339712918660287,0.07655502392344497,0.5645933014354066,-0.25450335804315477,0.3898305084745763,0.8407618508260257,0.4354066985645933,0.017709297760474835,0.1978021978021978,1.9000649466964303,0.4354066985645933,-0.12932375543226488,0.2967032967032967,0.9603550700046561,0.5454545454545454,-0.13981046978249734,0.2982456140350877,1.3547700331574002,0.17489182963488326,0.395,1.4185546885586229,0.8571428571428571,0.1826086956521739,2.779130434782609,1.2695652173913043,1.8,4.375,71.0,1.375,0.14,0.08,0.06,0.62,0.0675794496139972,0.4596774193548387,1.0937372488614903,0.38,0.34998044966896047,0.2894736842105263,2.260127145955739,0.575,0.23034588266049325,0.45217391304347826,1.2195320236800893,0.42,0.12007179089790217,0.32142857142857145,1.8018575986950576,0.18463791591554038,0.42105263157894735,1.3453745180415808,0.8461538461538461,0.17142857142857143,3.1923809523809523,1.1428571428571428,1.1142857142857143,3.9130434782608696,69.0,-1.533,0.13596491228070176,0.06140350877192982,0.07456140350877193,0.6403508771929824,0.13108797746143486,0.4657534246575342,1.0403245486440769,0.35964912280701755,0.27998292828504534,0.34146341463414637,2.0862101580069474,0.4605263157894737,0.12203240240944176,0.49523809523809526,0.8116946369097485,0.5307017543859649,0.2535013419991962,0.34710743801652894,2.1032726766389467,Central Michigan,44,UNLV,21
0.12911864013372276,0.4693140794223827,1.150985731820806,0.75,0.1509433962264151,3.5358490566037735,1.4056603773584906,1.1415094339622642,3.782608695652174,70.7,1.392,0.1407942238267148,0.07220216606498195,0.06859205776173286,0.7003610108303249,0.15296448618435426,0.5463917525773195,1.0087566708737308,0.2996389891696751,0.07338256623224676,0.2891566265060241,1.779164084337055,0.38267148014440433,0.14514811162985275,0.4811320754716981,0.9396222258319624,0.6137184115523465,0.12545630192038956,0.4588235294117647,1.3160874289931297,0.2692404264196337,0.42857142857142855,1.4205028090379854,0.7857142857142857,0.21794871794871795,2.3705128205128205,0.9551282051282052,1.6666666666666667,3.4074074074074074,74.4,-1.138,0.16943521594684385,0.10631229235880399,0.06312292358803986,0.6611295681063123,0.16831983850360355,0.4723618090452261,1.076951879663319,0.3388704318936877,0.4661345146087514,0.3431372549019608,2.3431824479299466,0.5182724252491694,-0.0011618402204518223,0.358974358974359,1.0396692965300722,0.46179401993355484,0.590653028833597,0.48201438848920863,1.8791274230057586,0.29457852908698823,0.41843971631205673,1.4663493686089175,0.8181818181818182,0.20634920634920634,2.619047619047619,0.9682539682539683,1.1825396825396826,4.208333333333333,70.5,1.456,0.1702127659574468,0.07801418439716312,0.09219858156028368,0.6595744680851063,0.2933334811911403,0.4838709677419355,1.2473878957653333,0.3404255319148936,0.29699080938519357,0.2916666666666667,2.17015410274901,0.44680851063829785,0.04807954109331089,0.40476190476190477,0.8792544868043488,0.549645390070922,0.4982936841009862,0.4258064516129032,1.9456006769653003,-0.03379666611978009,0.3669064748201439,1.1935930745685808,1.0,0.29914529914529914,2.1923076923076925,0.7692307692307693,1.1196581196581197,3.789473684210526,70.3,-1.427,0.17266187050359713,0.10071942446043165,0.07194244604316546,0.60431654676259,-0.037979646276199146,0.47023809523809523,0.9614117930216998,0.39568345323741005,-0.027408114608158268,0.20909090909090908,1.9910853024904764,0.420863309352518,-0.04088609399521285,0.36752136752136755,0.9059825378192534,0.564748201438849,-0.024833154971405796,0.35668789808917195,1.4625856842627096,Virginia,49,Central Michigan,35
0.2263950040693421,0.4318840579710145,1.3594598401324756,0.8235294117647058,0.17880794701986755,2.852980132450331,0.9933774834437086,1.1390728476821192,3.851851851851852,71.4,1.369,0.1855072463768116,0.0927536231884058,0.0927536231884058,0.6579710144927536,0.1873391072263341,0.4977973568281938,1.1366678947112565,0.34202898550724636,0.3015279581656371,0.3050847457627119,2.05877900214908,0.43768115942028984,0.10357319314437818,0.4503311258278146,0.8469978347300658,0.5565217391304348,0.3203532685037048,0.4114583333333333,1.8228451485023265,0.05922915847272563,0.40588235294117647,1.1807855857690075,0.9,0.26582278481012656,2.49873417721519,0.9177215189873418,1.2531645569620253,4.458333333333333,70.5,-1.424,0.16176470588235295,0.09411764705882353,0.06764705882352941,0.6352941176470588,0.0710116789142856,0.5,1.003113519984785,0.36470588235294116,0.03870476802613731,0.24193548387096775,1.8204050225922093,0.4647058823529412,0.06847919331896031,0.41139240506329117,0.9634891018628444,0.5235294117647059,0.056355034773478876,0.39325842696629215,1.420531043628322,0.34226817465199233,0.48342541436464087,1.1959044830325438,0.7857142857142857,0.16883116883116883,3.207792207792208,1.1818181818181819,1.2640692640692641,4.942857142857143,68.2,1.613,0.10497237569060773,0.0718232044198895,0.03314917127071823,0.7154696132596685,0.31093663579635145,0.525096525096525,1.0751053571678133,0.2845303867403315,0.4210533063375358,0.3786407766990291,1.6171527168172455,0.638121546961326,0.2956186929549799,0.47186147186147187,1.0979137692622412,0.34806629834254144,0.4529056070723751,0.48412698412698413,1.492846377390316,0.07024742368714844,0.41333333333333333,1.1908068738152606,0.7391304347826086,0.1702127659574468,3.046808510638298,0.8794326241134752,0.6524822695035462,2.9047619047619047,73.8,-1.098,0.19,0.13,0.06,0.6833333333333333,-0.0750724652785217,0.4585365853658537,0.8902252344067796,0.31666666666666665,0.38383244724464716,0.3157894736842105,2.1326293439618342,0.47,0.056049788111005104,0.4326241134751773,0.8185332648988096,0.52,0.08658052858470684,0.38461538461538464,1.6344146445164398,Central Michigan,10,Western Michigan,49
0.14576638931046906,0.42147117296222664,1.1916047522329931,0.725,0.1969111969111969,3.0694980694980694,1.223938223938224,1.9073359073359073,3.590909090909091,73.1,1.215,0.17296222664015903,0.09940357852882704,0.073558648111332,0.6878727634194831,0.07108502459856991,0.4682080924855491,0.9855584740443959,0.3121272365805169,0.310350798165992,0.3184713375796178,1.8591946935640482,0.5149105367793241,0.11489897260702325,0.42084942084942084,1.0434275689614387,0.4731610337972167,0.19529367368026157,0.40756302521008403,1.4619055347892067,0.2482296847124921,0.444015444015444,1.309276206689009,0.7575757575757576,0.19256756756756757,3.0719594594594595,1.097972972972973,1.3412162162162162,3.905660377358491,67.0,-1.632,0.14864864864864866,0.10424710424710425,0.0444015444015444,0.6891891891891891,0.24425032752861647,0.5014005602240896,1.1966243154196827,0.3108108108108108,0.25705347672891193,0.3167701863354037,1.7046622564382123,0.5714285714285714,0.16416655120130483,0.43243243243243246,1.041575624849011,0.4189189189189189,0.38108282590809917,0.4470046082949309,1.757908693344036,0.2007357654808519,0.4213709677419355,1.3472906401295803,0.7777777777777778,0.1826086956521739,2.7995652173913044,0.9347826086956522,1.4782608695652173,3.4615384615384617,69.3,1.499,0.1875,0.10080645161290322,0.08669354838709678,0.6653225806451613,0.1603557402269397,0.4818181818181818,1.1451667290704066,0.3346774193548387,0.28100930966031584,0.30120481927710846,1.9900446772977531,0.4637096774193548,0.1032180223926961,0.43043478260869567,0.9136205102307594,0.530241935483871,0.28603448391496344,0.4068441064638783,1.7807251216419633,0.05450150493314266,0.4127659574468085,1.1535058062561068,0.8571428571428571,0.2314410480349345,2.58471615720524,0.9082969432314411,1.3100436681222707,4.4375,69.6,-1.477,0.16595744680851063,0.09148936170212765,0.07446808510638298,0.6446808510638298,0.011511362527215597,0.48514851485148514,0.9707078651755253,0.3553191489361702,0.13250158366964504,0.281437125748503,1.7252355368698404,0.48723404255319147,0.06148399414247414,0.4148471615720524,0.9366184184260115,0.5042553191489362,0.05168298528818027,0.4050632911392405,1.3949680260641462,Northern Illinois,28,Central Michigan,34
0.35803129953361534,0.4878587196467991,1.293291962852793,0.9130434782608695,0.15444015444015444,3.330888030888031,1.1814671814671815,0.9691119691119691,4.130434782608695,68.1,1.614,0.152317880794702,0.09492273730684327,0.05739514348785872,0.7130242825607064,0.1760373320911885,0.4891640866873065,0.9574970691102516,0.2869757174392936,0.8102163109482606,0.4846153846153846,2.135444236048373,0.5717439293598234,0.09501628023233466,0.4517374517374517,0.7495776044702767,0.41721854304635764,0.7362503513899863,0.5238095238095238,2.0170636199151435,0.12943426153406232,0.3504043126684636,1.3406919457382114,0.5714285714285714,0.2087912087912088,2.819230769230769,1.2802197802197801,1.620879120879121,3.3703703703703702,69.1,-1.46,0.20754716981132076,0.14555256064690028,0.06199460916442048,0.6199460916442049,0.09765605979604011,0.4,1.2042236008616543,0.38005390835579517,0.181271044510978,0.2695035460992908,1.6710889912288234,0.49056603773584906,0.11270666154469733,0.3626373626373626,1.084151508359975,0.48787061994609165,0.15595070860679322,0.30939226519337015,1.84742023257208,0.19399171809044624,0.4177215189873418,1.3368708323822978,0.7777777777777778,0.19367588932806323,2.7707509881422925,0.9723320158102767,1.4901185770750989,3.4545454545454546,68.9,1.524,0.18806509945750452,0.10307414104882459,0.08499095840867993,0.6618444846292948,0.13494940344061235,0.47540983606557374,1.1007470117137588,0.33815551537070526,0.30955047296659177,0.3048128342245989,2.057669863896786,0.45750452079566006,0.08492722035502714,0.42292490118577075,0.894442722457358,0.5352622061482821,0.28947443875191287,0.40540540540540543,1.7750449291145398,0.08605602427468308,0.4185185185185185,1.1736804134140661,0.8611111111111112,0.2339622641509434,2.6237735849056603,0.9169811320754717,1.2452830188679245,4.325,68.1,-1.59,0.16296296296296298,0.09074074074074075,0.07222222222222222,0.6462962962962963,0.028301599539374115,0.4871060171919771,0.966687523627203,0.3537037037037037,0.19158636057113768,0.2931937172774869,1.8020516859813296,0.49074074074074076,0.04244753129829086,0.41509433962264153,0.8961464183819323,0.5,0.13390156922123952,0.4148148148148148,1.4822320783090666,Toledo,31,Central Michigan,17
0.18390907114862087,0.41373801916932906,1.3377906687754202,0.7878787878787878,0.19217081850533807,2.811743772241993,1.0142348754448398,1.405693950177936,3.387755102040816,68.8,1.52,0.19169329073482427,0.10702875399361023,0.08466453674121406,0.6549520766773163,0.1152023095360263,0.47073170731707314,1.0854429170893027,0.3450479233226837,0.31432468346882353,0.3055555555555556,2.0757166699181573,0.4488817891373802,0.09131692342914623,0.4234875444839858,0.8937597916586403,0.5447284345047924,0.26205461458011103,0.39882697947214074,1.7648821214840216,0.08178664589335886,0.4186046511627907,1.1660375609410323,0.8461538461538461,0.23278688524590163,2.637049180327869,0.9245901639344263,1.4131147540983606,3.9791666666666665,67.9,-1.596,0.16777408637873753,0.09966777408637874,0.0681063122923588,0.654485049833887,0.019004863675121237,0.48223350253807107,0.9367698518652358,0.34551495016611294,0.20070982951828978,0.2980769230769231,1.8686321532700862,0.5066445182724253,0.0627023151054711,0.4131147540983607,0.9303216642176325,0.48172757475083056,0.11055491800575336,0.41379310344827586,1.4747755512695808,0.03362224141444449,0.36952380952380953,1.1283168742299472,0.8125,0.20125786163522014,2.901572327044025,1.1572327044025157,1.720125786163522,2.7777777777777777,68.6,1.508,0.22095238095238096,0.1657142857142857,0.05523809523809524,0.6476190476190476,-0.017824421487430086,0.40588235294117647,0.959973430465096,0.3523809523809524,0.12817286512599776,0.3027027027027027,1.5431632177933305,0.6057142857142858,0.13471165497447474,0.3805031446540881,1.0636494642371908,0.37333333333333335,-0.1081221068668799,0.3163265306122449,1.5191384680854971,0.10668237658214431,0.4,1.191095769384374,0.75,0.19117647058823528,2.8772058823529414,1.1764705882352942,0.9485294117647058,3.4130434782608696,68.3,-1.539,0.1981651376146789,0.12293577981651377,0.07522935779816514,0.6293577981651376,0.09307756401285872,0.478134110787172,1.0487106151622019,0.3706422018348624,0.12978361772702035,0.26732673267326734,1.6235247562813406,0.4990825688073395,0.09146977144777407,0.4227941176470588,1.0196779444900144,0.48623853211009177,0.11899162647090371,0.3584905660377358,1.4807008181132342,Central Michigan,24,Kent State,27
